,scene,role,cmd_mode,cmd,scene_estimation_mode,n_updates,scene_est,scene_conf
26769,lobby,teammate,verbal,move-forward,fused,2,lab,0.49112558547348084
26770,lobby,teammate,verbal,move-forward,clip,2,lobby,0.46490278333812857
26771,lobby,teammate,verbal,move-forward,audio,4,courtyard,0.3226610258913214
26772,lobby,teammate,verbal,move-forward,fused,3,lab,0.4195144061676625
26773,lobby,teammate,verbal,move-forward,clip,3,lobby,0.6037165882495692
26774,lobby,teammate,verbal,move-forward,audio,5,lobby,0.5099596669538409
26775,lobby,teammate,verbal,move-forward,fused,4,lobby,0.7423954737085167
26776,lobby,teammate,verbal,move-forward,clip,4,lobby,0.6783720928190474
26777,lobby,teammate,verbal,move-forward,audio,6,lobby,0.6052456800118179
26778,lobby,teammate,verbal,move-forward,fused,5,lobby,0.8028353265576751
26779,lobby,teammate,verbal,move-forward,clip,5,lobby,0.841398635129953
26780,lobby,teammate,verbal,move-forward,audio,7,lobby,0.7427369533990559
26781,lobby,teammate,verbal,move-forward,fused,6,lobby,0.9110585284686907
26782,lobby,teammate,verbal,move-forward,audio,8,courtyard,0.4980731989871392
26783,lobby,teammate,verbal,move-forward,clip,6,lobby,0.8811392556481255
26784,lobby,teammate,verbal,move-forward,fused,7,lobby,0.9303709257092255
26785,lobby,teammate,verbal,move-forward,audio,9,lobby,0.8226240555928384
26786,lobby,teammate,verbal,move-forward,clip,7,lobby,0.8857742642799541
26787,lobby,teammate,verbal,move-forward,fused,8,lobby,0.9864809667747078
26788,lobby,teammate,verbal,move-forward,audio,10,lobby,0.9721838500156444
26789,lobby,teammate,verbal,move-forward,clip,8,lobby,0.9076393831667496
26790,lobby,teammate,verbal,move-forward,fused,9,lobby,0.9893054341086789
26791,lobby,teammate,verbal,move-forward,audio,11,lobby,0.9721451761576395
26792,lobby,teammate,verbal,move-forward,clip,9,lobby,0.9451683943317757
26793,lobby,teammate,verbal,move-forward,fused,10,lobby,0.991456277469774
26794,lobby,teammate,verbal,move-forward,audio,12,lobby,0.9979669981997565
26795,lobby,teammate,verbal,move-forward,fused,11,lobby,0.9950140511089537
26796,lobby,teammate,verbal,move-forward,clip,10,lobby,0.9426341361824204
26797,lobby,teammate,verbal,move-forward,audio,13,lobby,0.9928897377716732
26798,lobby,teammate,verbal,move-forward,fused,12,lobby,0.9878842187352372
26799,lobby,teammate,verbal,move-forward,clip,11,lobby,0.9533689089864374
26800,lobby,teammate,verbal,move-forward,audio,14,lobby,0.9666813429326327
26801,lobby,teammate,verbal,move-forward,fused,13,lobby,0.9904014643458001
26802,lobby,teammate,verbal,move-forward,clip,12,lobby,0.9083491246865699
26803,lobby,teammate,verbal,move-forward,audio,15,lobby,0.8989856810730489
26804,lobby,teammate,verbal,move-forward,fused,14,lobby,0.974066112610335
26805,lobby,teammate,verbal,move-forward,clip,13,lobby,0.8645742230009161
26806,lobby,teammate,verbal,move-forward,audio,16,lobby,0.8613099732110215
26807,lobby,teammate,verbal,move-forward,fused,15,lobby,0.975430626846114
26808,lobby,teammate,verbal,move-forward,clip,14,lobby,0.7293220437184397
26809,lobby,teammate,verbal,move-forward,audio,17,lobby,0.5275563062728608
26810,lobby,teammate,verbal,move-forward,fused,16,lobby,0.8894831516256153
26811,lobby,teammate,verbal,move-forward,clip,15,lobby,0.6719490335491408
26812,lobby,teammate,verbal,move-forward,audio,18,lobby,0.9039515081153765
26813,lobby,teammate,verbal,move-forward,fused,17,lobby,0.8561648675528334
26814,lobby,teammate,verbal,move-forward,clip,16,lobby,0.6451685891215378
26815,lobby,teammate,verbal,move-forward,audio,19,lobby,0.9085100054463314
26816,lobby,teammate,verbal,move-forward,fused,18,lobby,0.8630540024306775
26817,lobby,teammate,verbal,move-forward,clip,17,lobby,0.5662792328819038
26818,lobby,teammate,verbal,move-forward,audio,20,lobby,0.6557001609760332
26819,lobby,teammate,verbal,move-forward,fused,19,lobby,0.9095398330110921
26820,lobby,teammate,verbal,move-forward,clip,18,lobby,0.5667213131013148
26821,lobby,teammate,verbal,move-forward,audio,21,lobby,0.7596655083269417
26822,lobby,teammate,verbal,move-forward,fused,20,lobby,0.9430155641560231
26823,lobby,teammate,verbal,move-forward,clip,19,lobby,0.40204840369482064
26824,lobby,teammate,verbal,move-forward,audio,22,lobby,0.9659491422753549
26825,lobby,teammate,verbal,move-forward,fused,21,lobby,0.9780559564866271
26826,lobby,teammate,verbal,move-forward,clip,20,campus,0.3522259088245091
26827,lobby,teammate,verbal,move-forward,audio,23,lobby,0.988781841138798
26828,lobby,teammate,verbal,move-forward,fused,22,lobby,0.9920787661508462
26829,lobby,teammate,verbal,move-forward,clip,21,campus,0.3750157661704018
26830,lobby,teammate,verbal,move-forward,audio,24,lobby,0.9932550844804043
26831,lobby,teammate,verbal,move-forward,fused,23,lobby,0.9919659924548248
26832,lobby,teammate,verbal,move-forward,clip,22,campus,0.38660011889378904
26833,lobby,teammate,verbal,move-forward,audio,25,lobby,0.9987790609706875
26834,lobby,teammate,verbal,move-forward,fused,24,lobby,0.9981295643000795
26835,lobby,teammate,verbal,move-forward,clip,23,campus,0.41910906787163327
26836,lobby,teammate,verbal,move-forward,audio,26,lobby,0.9998788799567775
26837,lobby,teammate,verbal,move-forward,fused,25,lobby,0.99779370725612
26838,lobby,teammate,verbal,move-forward,clip,24,campus,0.47285682993382205
26839,lobby,teammate,verbal,move-forward,fused,26,lobby,0.9991451158419751
26840,lobby,teammate,verbal,move-forward,audio,27,lobby,0.9993679805732328
26841,lobby,teammate,verbal,move-forward,clip,25,campus,0.4366672035120774
26842,lobby,teammate,verbal,move-forward,fused,27,lobby,0.9995374145844986
26843,lobby,teammate,verbal,move-forward,audio,28,lobby,0.9999425095997827
26844,lobby,teammate,verbal,move-forward,clip,26,lobby,0.355893764604248
26845,lobby,teammate,verbal,move-forward,audio,29,lobby,0.9999930232733658
26846,lobby,teammate,verbal,move-forward,fused,28,lobby,0.9997697914633245
26847,lobby,teammate,verbal,move-forward,clip,27,campus,0.3621243485184855
26848,lobby,teammate,verbal,move-forward,audio,30,lobby,0.9999986984643856
26849,lobby,teammate,verbal,move-forward,fused,29,lobby,0.9997381300081276
26850,lobby,teammate,verbal,follow-me,fused,1,lobby,0.5268910424428959
26851,lobby,teammate,verbal,follow-me,audio,1,lobby,0.5420979326147118
26852,lobby,teammate,verbal,follow-me,clip,1,lobby,0.6505106214332783
26853,lobby,teammate,verbal,follow-me,audio,2,lab,0.7668981644489713
26854,lobby,teammate,verbal,follow-me,audio,3,lab,0.5696455849525389
26855,lobby,teammate,verbal,follow-me,fused,2,lobby,0.8587975491094232
26856,lobby,teammate,verbal,follow-me,clip,2,lobby,0.8909285272232076
26857,lobby,teammate,verbal,follow-me,audio,4,lobby,0.7286789834886016
26858,lobby,teammate,verbal,follow-me,fused,3,lobby,0.9273970379569351
26859,lobby,teammate,verbal,follow-me,clip,3,lobby,0.9669305847988106
26860,lobby,teammate,verbal,follow-me,audio,5,lobby,0.9040412335754434
26861,lobby,teammate,verbal,follow-me,fused,4,lobby,0.9845122703445862
26862,lobby,teammate,verbal,follow-me,clip,4,lobby,0.9900063050402504
26863,lobby,teammate,verbal,follow-me,audio,6,lobby,0.6114045950604887
26864,lobby,teammate,verbal,follow-me,fused,5,lobby,0.8971373259400912
26865,lobby,teammate,verbal,follow-me,clip,5,lobby,0.9973005104485831
26866,lobby,teammate,verbal,follow-me,audio,7,lobby,0.5686408897738409
26867,lobby,teammate,verbal,follow-me,fused,6,lobby,0.9798176491106168
26868,lobby,teammate,verbal,follow-me,clip,6,lobby,0.999108875916953
26869,lobby,teammate,verbal,follow-me,audio,8,courtyard,0.4832182401336913
26870,lobby,teammate,verbal,follow-me,fused,7,lobby,0.9514814433598017
26871,lobby,teammate,verbal,follow-me,clip,7,lobby,0.9998041107420715
26872,lobby,teammate,verbal,follow-me,audio,9,lobby,0.633090867576061
26873,lobby,teammate,verbal,follow-me,fused,8,lobby,0.9921981780865599
26874,lobby,teammate,verbal,follow-me,clip,8,lobby,0.9999312738055862
26875,lobby,teammate,verbal,follow-me,audio,10,lobby,0.7002145452898999
26876,lobby,teammate,verbal,follow-me,fused,9,lobby,0.9952618919200096
26877,lobby,teammate,verbal,follow-me,clip,9,lobby,0.9999693877614724
26878,lobby,teammate,verbal,follow-me,audio,11,lobby,0.7564148741606107
26879,lobby,teammate,verbal,follow-me,fused,10,lobby,0.9985968792833156
26880,lobby,teammate,verbal,follow-me,clip,10,lobby,0.9999895998134212
26881,lobby,teammate,verbal,follow-me,audio,12,lobby,0.8018623601464032
26882,lobby,teammate,verbal,follow-me,fused,11,lobby,0.9990530974314966
26883,lobby,teammate,verbal,follow-me,audio,13,lobby,0.8318941938485959
26884,lobby,teammate,verbal,follow-me,clip,11,lobby,0.9999967907800237
26885,lobby,teammate,verbal,follow-me,fused,12,lobby,0.9997826447846565
26886,lobby,teammate,verbal,follow-me,audio,14,lobby,0.8233125890735337
26887,lobby,teammate,verbal,follow-me,clip,12,lobby,0.999999074262021
26888,lobby,teammate,verbal,follow-me,fused,13,lobby,0.9997657803663309
26889,lobby,teammate,verbal,follow-me,audio,15,lobby,0.7663664411895221
26890,lobby,teammate,verbal,follow-me,clip,13,lobby,0.9999997512021703
26891,lobby,teammate,verbal,follow-me,fused,14,lobby,0.9999573547444975
26892,lobby,teammate,verbal,follow-me,audio,16,lobby,0.8300626353205282
26893,lobby,teammate,verbal,follow-me,clip,14,lobby,0.9999999120686434
26894,lobby,teammate,verbal,follow-me,fused,15,lobby,0.9999728580058261
26895,lobby,teammate,verbal,follow-me,audio,17,lobby,0.8532412935877446
26896,lobby,teammate,verbal,follow-me,clip,15,lobby,0.9999999754686574
26897,lobby,teammate,verbal,follow-me,fused,16,lobby,0.9999944192638696
26898,lobby,teammate,verbal,follow-me,audio,18,lobby,0.8816604953551954
26899,lobby,teammate,verbal,follow-me,clip,16,lobby,0.9999999890572289
26900,lobby,teammate,verbal,follow-me,fused,17,lobby,0.9999957158654454
26901,lobby,teammate,verbal,follow-me,audio,19,lobby,0.9250355015962748
26902,lobby,teammate,verbal,follow-me,clip,17,lobby,0.9999999974709761
26903,lobby,teammate,verbal,follow-me,fused,18,lobby,0.9999991071251894
26904,lobby,teammate,verbal,follow-me,audio,20,lobby,0.9137313539779895
26905,lobby,teammate,verbal,follow-me,clip,18,lobby,0.9999999991760793
26906,lobby,teammate,verbal,follow-me,fused,19,lobby,0.9999989560534704
26907,lobby,teammate,verbal,follow-me,audio,21,lobby,0.9322928675345611
26908,lobby,teammate,verbal,follow-me,clip,19,lobby,0.999999999692575
26909,lobby,teammate,verbal,follow-me,fused,20,lobby,0.9999997742826038
26910,lobby,teammate,verbal,follow-me,audio,22,lobby,0.9470160014674457
26911,lobby,teammate,verbal,follow-me,clip,20,lobby,0.9999999998277183
26912,lobby,teammate,verbal,follow-me,fused,21,lobby,0.9999998276881021
26913,lobby,teammate,verbal,follow-me,audio,23,lobby,0.949951762925682
26914,lobby,teammate,verbal,follow-me,fused,22,lobby,0.9999999630658729
26915,lobby,teammate,verbal,follow-me,clip,21,lobby,0.9999999998923685
26916,lobby,teammate,verbal,follow-me,audio,24,lobby,0.9602249545102296
26917,lobby,teammate,verbal,follow-me,fused,23,lobby,0.9999999710469194
26918,lobby,teammate,verbal,follow-me,clip,22,lobby,0.999999999934619
26919,lobby,teammate,verbal,follow-me,audio,25,lobby,0.9728990527360458
26920,lobby,teammate,verbal,follow-me,fused,24,lobby,0.9999999922455719
26921,lobby,teammate,verbal,follow-me,clip,23,lobby,0.9999999999701342
26922,lobby,teammate,verbal,follow-me,audio,26,lobby,0.9294652146885483
26923,lobby,teammate,verbal,follow-me,fused,25,lobby,0.9999999788680322
26924,lobby,teammate,verbal,follow-me,clip,24,lobby,0.9999999999870126
26925,lobby,teammate,verbal,follow-me,audio,27,lobby,0.9870846762058092
26926,lobby,teammate,verbal,follow-me,fused,26,lobby,0.9999999944111444
26927,lobby,teammate,verbal,follow-me,clip,25,lobby,0.9999999999937288
26928,lobby,teammate,verbal,follow-me,audio,28,lobby,0.9899269046554976
26929,lobby,teammate,verbal,follow-me,fused,27,lobby,0.9999999956594998
26930,lobby,teammate,verbal,follow-me,clip,26,lobby,0.9999999999960845
26931,lobby,teammate,verbal,follow-me,audio,29,lobby,0.9921151764072929
26932,lobby,teammate,verbal,follow-me,fused,28,lobby,0.9999999986959502
26933,lobby,teammate,verbal,follow-me,clip,27,lobby,0.9999999999971123
26934,lobby,teammate,verbal,follow-me,audio,30,lobby,0.9974508073195341
26935,lobby,teammate,verbal,follow-me,fused,29,lobby,0.9999999995807836
26936,lobby,teammate,verbal,rally,fused,1,lobby,0.4101402210540646
26937,lobby,teammate,verbal,rally,audio,1,courtyard,0.3335578626155695
26938,lobby,teammate,verbal,rally,clip,1,lobby,0.5134029403619054
26939,lobby,teammate,verbal,rally,audio,2,lab,0.36809218685064626
26940,lobby,teammate,verbal,rally,fused,2,lab,0.6256863623324952
26941,lobby,teammate,verbal,rally,audio,3,lab,0.7556554123185008
26942,lobby,teammate,verbal,rally,audio,4,lab,0.8132697568974905
26943,lobby,teammate,verbal,rally,clip,2,lobby,0.836074906598077
26944,lobby,teammate,verbal,rally,fused,3,lobby,0.6290889087612977
26945,lobby,teammate,verbal,rally,audio,5,lab,0.4634845695601011
26946,lobby,teammate,verbal,rally,clip,3,lobby,0.9611472915852235
26947,lobby,teammate,verbal,rally,fused,4,lobby,0.8884764137345095
26948,lobby,teammate,verbal,rally,clip,4,lobby,0.9872282938058904
26949,lobby,teammate,verbal,rally,audio,6,lab,0.7580382609820445
26950,lobby,teammate,verbal,rally,fused,5,lobby,0.9572876628835374
26951,lobby,teammate,verbal,rally,audio,7,lab,0.5652318475335922
26952,lobby,teammate,verbal,rally,clip,5,lobby,0.9948251774471515
26953,lobby,teammate,verbal,rally,fused,6,lobby,0.979882720256455
26954,lobby,teammate,verbal,rally,audio,8,lobby,0.5203967604537159
26955,lobby,teammate,verbal,rally,clip,6,lobby,0.9986827484351041
26956,lobby,teammate,verbal,rally,fused,7,lobby,0.9952498886642822
26957,lobby,teammate,verbal,rally,audio,9,lab,0.556640021021521
26958,lobby,teammate,verbal,rally,clip,7,lobby,0.9997135911570033
26959,lobby,teammate,verbal,rally,fused,8,lobby,0.9850274970392252
26960,lobby,teammate,verbal,rally,clip,8,lobby,0.9999256369820623
26961,lobby,teammate,verbal,rally,audio,10,lab,0.47289107550922227
26962,lobby,teammate,verbal,rally,fused,9,lobby,0.996560295892483
26963,lobby,teammate,verbal,rally,fused,10,lobby,0.9979653113434838
26964,lobby,teammate,verbal,rally,clip,9,lobby,0.9999788606006591
26965,lobby,teammate,verbal,rally,audio,11,lab,0.5899843476874154
26966,lobby,teammate,verbal,rally,fused,11,lobby,0.9995164911662584
26967,lobby,teammate,verbal,rally,clip,10,lobby,0.9999949700998303
26968,lobby,teammate,verbal,rally,audio,12,lobby,0.5511846562746557
26969,lobby,teammate,verbal,rally,fused,12,lobby,0.9997500052948298
26970,lobby,teammate,verbal,rally,clip,11,lobby,0.9999988216413856
26971,lobby,teammate,verbal,rally,audio,13,lab,0.5803362531400725
26972,lobby,teammate,verbal,rally,fused,13,lobby,0.9999433923449723
26973,lobby,teammate,verbal,rally,clip,12,lobby,0.9999997114054714
26974,lobby,teammate,verbal,rally,audio,14,lab,0.8714016641877516
26975,lobby,teammate,verbal,rally,fused,14,lobby,0.9998931691018529
26976,lobby,teammate,verbal,rally,audio,15,lab,0.9729876010005643
26977,lobby,teammate,verbal,rally,clip,13,lobby,0.9999999091710986
26978,lobby,teammate,verbal,rally,audio,16,lab,0.9646692002963181
26979,lobby,teammate,verbal,rally,fused,15,lobby,0.9999722513881619
26980,lobby,teammate,verbal,rally,clip,14,lobby,0.9999999574827861
26981,lobby,teammate,verbal,rally,audio,17,lab,0.8801445394189608
26982,lobby,teammate,verbal,rally,fused,16,lobby,0.999980829364013
26983,lobby,teammate,verbal,rally,clip,15,lobby,0.999999978663448
26984,lobby,teammate,verbal,rally,audio,18,lab,0.8662584291844772
26985,lobby,teammate,verbal,rally,fused,17,lobby,0.9999906217225846
26986,lobby,teammate,verbal,rally,audio,19,lab,0.9355814360597834
26987,lobby,teammate,verbal,rally,clip,16,lobby,0.9999999926807355
26988,lobby,teammate,verbal,rally,fused,18,lobby,0.9999916296082043
26989,lobby,teammate,verbal,rally,audio,20,lab,0.9901400130318446
26990,lobby,teammate,verbal,rally,clip,17,lobby,0.9999999975992879
26991,lobby,teammate,verbal,rally,fused,19,lobby,0.9999972500467236
26992,lobby,teammate,verbal,rally,audio,21,lab,0.9976891793291743
26993,lobby,teammate,verbal,rally,clip,18,lobby,0.9999999993115555
26994,lobby,teammate,verbal,rally,fused,20,lobby,0.9999940473757353
26995,lobby,teammate,verbal,rally,audio,22,lab,0.9938586842839044
26996,lobby,teammate,verbal,rally,clip,19,lobby,0.999999999747453
26997,lobby,teammate,verbal,rally,fused,21,lobby,0.9999977248600094
26998,lobby,teammate,verbal,rally,audio,23,lab,0.9808379542973011
26999,lobby,teammate,verbal,rally,fused,22,lobby,0.9999982190433331
27000,lobby,teammate,verbal,rally,clip,20,lobby,0.9999999998886767
27001,lobby,teammate,verbal,rally,audio,24,lab,0.9919277373578749
27002,lobby,teammate,verbal,rally,fused,23,lobby,0.9999992110211899
27003,lobby,teammate,verbal,rally,clip,21,lobby,0.9999999999665917
27004,lobby,teammate,verbal,rally,fused,24,lobby,0.9999997476222564
27005,lobby,teammate,verbal,rally,audio,25,lab,0.967585360834329
27006,lobby,teammate,verbal,rally,clip,22,lobby,0.9999999999882436
27007,lobby,teammate,verbal,rally,fused,25,lobby,0.9999999231397214
27008,lobby,teammate,verbal,rally,audio,26,lab,0.9923316981832213
27009,lobby,teammate,verbal,rally,clip,23,lobby,0.9999999999930568
27010,lobby,teammate,verbal,rally,fused,26,lobby,0.9999997926825319
27011,lobby,teammate,verbal,rally,audio,27,lab,0.9989422693227799
27012,lobby,teammate,verbal,rally,clip,24,lobby,0.9999999999962239
27013,lobby,teammate,verbal,rally,fused,27,lobby,0.9999998498318973
27014,lobby,teammate,verbal,rally,clip,25,lobby,0.9999999999972343
27015,lobby,teammate,verbal,rally,audio,28,lab,0.9932714899085878
27016,lobby,teammate,verbal,rally,fused,28,lobby,0.9999999675487298
27017,lobby,teammate,verbal,rally,clip,26,lobby,0.9999999999973982
27018,lobby,teammate,verbal,rally,audio,29,lab,0.9980219641649346
27019,lobby,teammate,verbal,rally,fused,29,lobby,0.999999968579593
27020,lobby,teammate,verbal,rally,clip,27,lobby,0.9999999999948902
27021,lobby,teammate,verbal,halt,fused,1,lab,0.5468062585787328
27022,lobby,teammate,verbal,halt,fused,2,lab,0.5011185851292234
27023,lobby,teammate,verbal,halt,audio,1,lobby,0.405754937061296
27024,lobby,teammate,verbal,halt,clip,1,lobby,0.3595876105456019
